,WaveformDecomposition.stop_methode,WaveformDecomposition.stop_region,WaveformDecomposition.threshold,WaveformDecomposition.fwhm,WaveformDecomposition.search_range,WaveformDecomposition.search_edge,MipTimeRetrieval.window_threshold,MipTimeRetrieval.window_length,MipTimeRetrieval.timing_type,MipTimeRetrieval.constant_fraction,MipTimeRetrieval.pe_hit_time,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
13314,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.1,8,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.739144639405522,0.1611421548950424
13315,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.1,10,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.8158897669713447,0.1812104529749529
13316,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.3,4,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.348808939655755,0.03222074223273132
13317,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.3,6,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.4469458650947224,0.06399944704071815
13318,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.3,8,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.5011528628681052,0.08362767503461724
13319,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.3,10,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.5180962053587335,0.09103618744668349
13320,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.5,4,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.1692269466578575,-0.021608846852292037
13321,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.5,6,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.2162586612580528,0.000541860316872925
13322,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.5,8,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.2452716301782507,0.005830676282591443
13323,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.5,10,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.2519085893859165,0.00821752567599771
13324,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.7,4,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,0.9895494757667145,-0.13746733792143448
13325,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.7,6,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.0057160703107815,-0.14188747399939347
13326,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.7,8,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.005642165087792,-0.14185452259265774
13327,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,2,0.7,10,0.6088919650004087,0.5016672961629003,0.5435179505620952,0.4406880508161002,1.0056422413473127,-0.14185449552976517
13328,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.1,4,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.6403679980430692,0.14960239107606998
13329,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.1,6,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.8299072314175135,0.20151332876400618
13330,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.1,8,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.9906948166827998,0.2106539844183478
13331,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.1,10,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,2.102592731993892,0.21841660227036233
13332,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.3,4,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.5621003590283904,0.12351459993798658
13333,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.3,6,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.7218954858315567,0.16009497188522806
13334,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.3,8,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.8188473918404287,0.18089188797157485
13335,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.3,10,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.8790866973877844,0.20135404422479883
13336,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.5,4,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.323559977559727,0.03866837591056588
13337,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.5,6,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.402344589670322,0.050340001056426845
13338,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.5,8,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.4320705985288231,0.059384250411755164
13339,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.5,10,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.4432017316646328,0.06417046682729105
13340,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.7,4,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.0835529334669298,-0.14498105934525768
13341,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.7,6,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.1122767095203518,-0.15240285411753798
13342,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.7,8,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.111822107148051,-0.15217941059002607
13343,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,24.0,pe hit time,0.5,3,0.7,10,0.6088919651331695,0.5012215441597024,0.5434189633527525,0.4409461587013714,1.1118213403523953,-0.15217862751723732
13344,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.1,4,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.3373451992672851,0.08997227209249574
13345,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.1,6,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.4744229434111042,0.1467325959443237
13346,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.1,8,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.5842461333571238,0.19237397030173456
13347,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.1,10,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.6406452686228663,0.20781793019633935
13348,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.3,4,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.2616695126182147,0.036860054849304456
13349,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.3,6,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.3497314627160242,0.06897028369137712
13350,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.3,8,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.3967931566317133,0.08419020098145781
13351,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.3,10,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.4085850813242906,0.08870128935673247
13352,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.5,4,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.11765719824441,-0.012668789905625585
13353,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.5,6,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.1533399400309472,0.0023914980802224716
13354,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.5,8,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.177104733509653,0.007058022143250923
13355,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.5,10,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,1.1771029616550663,0.0070586607282248585
13356,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.7,4,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,0.9514880942044417,-0.13153268254765288
13357,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.7,6,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,0.9634477930557742,-0.13334860308915902
13358,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.7,8,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,0.9634184302568232,-0.13333538892425187
13359,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.1,3,0.7,10,0.6088919649771619,0.5093506347123035,0.5472845566342579,0.44617605251702874,0.9634183399980002,-0.13333600881652305
13360,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.1,4,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.4511757183174048,-0.07531342703624207
13361,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.1,6,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.572158296166592,-0.0036259104401211236
13362,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.1,8,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.660695431300669,0.04496482296582539
13363,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.1,10,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.729601698830561,0.06629152670493815
13364,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.3,4,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.3612217400271496,-0.12817567457849435
13365,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.3,6,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.4256839721506867,-0.09944605910428775
13366,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.3,8,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.4664984536226402,-0.08275458597191564
13367,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.3,10,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.4746046716047108,-0.0794520314113376
13368,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.5,4,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.2501872657488946,-0.2076380507812269
13369,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.5,6,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.2814044473308484,-0.19763127507782574
13370,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.5,8,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.2985348458407813,-0.19479711754690587
13371,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.5,10,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.2984987359910694,-0.1947764632166917
13372,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.7,4,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.1208384153258741,-0.27249526513898237
13373,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.7,6,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.1284871025965928,-0.26544009472169044
13374,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.7,8,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.1276796893368104,-0.2650170630541752
13375,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.3,3,0.7,10,0.6088919651582715,0.5095756761073142,0.5478403642470104,0.4467719184511856,1.1276779697946173,-0.2650163106679117
13376,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.1,4,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.7046607885899427,-0.038498962770300245
13377,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.1,6,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.8658413191343788,0.038661696327697885
13378,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.1,8,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.953879464335916,0.07183974794625103
13379,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.1,10,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,2.0368030737349763,0.08737272579956125
13380,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.3,4,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.6598368331403854,-0.08110218407102743
13381,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.3,6,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.8078621866157303,-0.022375510571098316
13382,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.3,8,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.871510129601087,0.0009659077257415138
13383,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.3,10,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.91827306142195,0.002922319464004493
13384,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.5,4,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.5475681589795114,-0.056970523880304304
13385,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.5,6,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.6914951953129682,0.004162199946271824
13386,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.5,8,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.7670745626270639,0.03316448195947725
13387,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.5,10,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.8044641721068286,0.042327401999769254
13388,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.7,4,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.3962310524125296,-0.1103814339919271
13389,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.7,6,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.4489157933411108,-0.06606170595340227
13390,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.7,8,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.4944643797238024,-0.05841503105132116
13391,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,constant fraction,0.5,3,0.7,10,0.6088919650175515,0.5097800378194935,0.5482219360266198,0.4469224126255706,1.5197791370980311,-0.047744320104568784
13392,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.1,4,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.4164655421612355,0.12837030075397787
13393,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.1,6,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.5657240040064406,0.20019000882821628
13394,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.1,8,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.6950088063117998,0.2621471010620232
13395,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.1,10,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.7648530218787135,0.2837333329529492
13396,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.3,4,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.3048195666823414,0.08752027090994544
13397,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.3,6,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.3951831177761806,0.12951242335638768
13398,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.3,8,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.4558205908654487,0.152482404410987
13399,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.3,10,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.4770790296875156,0.16128550735369426
13400,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.5,4,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.1486800075705381,0.007429882097206945
13401,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.5,6,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.1937131644907033,0.03082986028799062
13402,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.5,8,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.2204321913600176,0.03424898409086555
13403,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.5,10,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.2204267070512347,0.0342483188097848
13404,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.7,4,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,0.9914739693874899,-0.11696256088502742
13405,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.7,6,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.0100906376022203,-0.11086744918754965
13406,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.7,8,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.0100221008880488,-0.1108374451484046
13407,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,1,0.7,10,0.6088919650987358,0.5093506347123035,0.5471978748197509,0.44601825858168676,1.0100200277387468,-0.11083617630195386
13408,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.1,4,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.4581429362574478,0.053455327513930465
13409,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.1,6,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.6138808460936958,0.11207224004014163
13410,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.1,8,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.739144639405522,0.1611421548950424
13411,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.1,10,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.8158897669713447,0.1812104529749529
13412,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.3,4,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.3485230144698328,0.031247330714838043
13413,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.3,6,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.4465659653214546,0.06314214095543139
13414,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.3,8,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.504447807632611,0.08492033442734871
13415,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.3,10,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.521307194836207,0.09232172029513903
13416,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.5,4,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.171991668544281,-0.023689047649986177
13417,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.5,6,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.2182855577903013,-0.0021126769380903163
13418,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.5,8,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.2467982084268574,0.003135015381973982
13419,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.5,10,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.2533621670636537,0.00549019170029307
13420,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.7,4,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.0116136664463113,-0.11077369129041276
13421,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.7,6,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.03267507731633,-0.11307958104947154
13422,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.7,8,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.032566430409418,-0.11303003914001766
13423,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,2,0.7,10,0.6088919649771619,0.5093382606850662,0.5472284701744924,0.4462246434710823,1.0325657272032471,-0.11303005960907091
13424,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.1,4,0.6088919651650943,0.5088848478493592,0.5471266339876144,0.44639630409079795,1.6403679980430692,0.14960239107606998
13425,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.1,6,0.6088919651650943,0.5088848478493592,0.5471266339876144,0.44639630409079795,1.8286921972565515,0.20066464227779743
13426,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.1,8,0.6088919651650943,0.5088848478493592,0.5471266339876144,0.44639630409079795,1.989860525156022,0.20983276919197918
13427,2.0,5.0,3.5,8.0,1000.0,200.0,2.0,36.0,pe hit time,0.5,3,0.1,10,0.6088919651650943,0.5088848478493592,0.5471266339876144,0.44639630409079795,2.1001942327098027,0.21878526941937115
